timestamp, index, name, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W]
2026/05/23 03:16:19.442, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 03:16:19.442, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.62 W
2026/05/23 03:16:49.442, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.07 W
2026/05/23 03:16:49.443, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.65 W
2026/05/23 03:16:49.443, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.74 W
2026/05/23 03:16:49.443, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.62 W
2026/05/23 03:17:19.443, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.04 W
2026/05/23 03:17:19.444, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.67 W
2026/05/23 03:17:19.444, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.76 W
2026/05/23 03:17:19.444, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.58 W
2026/05/23 03:17:49.444, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.03 W
2026/05/23 03:17:49.444, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.67 W
2026/05/23 03:17:49.445, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 03:17:49.445, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 03:18:19.445, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.06 W
2026/05/23 03:18:19.445, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.68 W
2026/05/23 03:18:19.445, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.74 W
2026/05/23 03:18:19.445, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.62 W
2026/05/23 03:18:49.446, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.02 W
2026/05/23 03:18:49.446, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.65 W
2026/05/23 03:18:49.446, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.68 W
2026/05/23 03:18:49.446, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 03:19:19.446, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.06 W
2026/05/23 03:19:19.447, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.69 W
2026/05/23 03:19:19.447, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 03:19:19.447, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.58 W
2026/05/23 03:19:49.447, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.04 W
2026/05/23 03:19:49.448, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.65 W
2026/05/23 03:19:49.448, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 03:19:49.448, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 03:20:19.448, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.07 W
2026/05/23 03:20:19.448, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.64 W
2026/05/23 03:20:19.449, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.74 W
2026/05/23 03:20:19.449, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.59 W
2026/05/23 03:20:49.449, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.04 W
2026/05/23 03:20:49.449, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.67 W
2026/05/23 03:20:49.450, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 03:20:49.450, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.57 W
2026/05/23 03:21:19.450, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 76.99 W
2026/05/23 03:21:19.450, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.66 W
2026/05/23 03:21:19.450, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.70 W
2026/05/23 03:21:19.451, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 03:21:49.451, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.04 W
2026/05/23 03:21:49.451, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.68 W
2026/05/23 03:21:49.451, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.74 W
2026/05/23 03:21:49.451, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.57 W
2026/05/23 03:22:19.452, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.04 W
2026/05/23 03:22:19.452, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.69 W
2026/05/23 03:22:19.452, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.76 W
2026/05/23 03:22:19.452, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.59 W
2026/05/23 03:22:49.452, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.06 W
2026/05/23 03:22:49.453, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.67 W
2026/05/23 03:22:49.453, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.72 W
2026/05/23 03:22:49.453, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 03:23:19.453, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.03 W
2026/05/23 03:23:19.454, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.65 W
2026/05/23 03:23:19.454, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.71 W
2026/05/23 03:23:19.454, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 03:23:49.454, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.07 W
2026/05/23 03:23:49.455, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.68 W
2026/05/23 03:23:49.455, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.70 W
2026/05/23 03:23:49.455, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.58 W
2026/05/23 03:24:19.455, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.03 W
2026/05/23 03:24:19.455, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.67 W
2026/05/23 03:24:19.456, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.71 W
2026/05/23 03:24:19.456, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 03:24:49.456, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.04 W
2026/05/23 03:24:49.456, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.67 W
2026/05/23 03:24:49.456, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.71 W
2026/05/23 03:24:49.457, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.58 W
2026/05/23 03:25:19.457, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.07 W
2026/05/23 03:25:19.457, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.69 W
2026/05/23 03:25:19.457, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 03:25:19.457, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.56 W
2026/05/23 03:25:49.457, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.05 W
2026/05/23 03:25:49.458, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.65 W
2026/05/23 03:25:49.458, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.71 W
2026/05/23 03:25:49.458, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 03:26:19.458, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.06 W
2026/05/23 03:26:19.458, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.66 W
2026/05/23 03:26:19.458, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.72 W
2026/05/23 03:26:19.458, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 03:26:49.459, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.03 W
2026/05/23 03:26:49.459, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.66 W
2026/05/23 03:26:49.459, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.71 W
2026/05/23 03:26:49.459, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.56 W
2026/05/23 03:27:19.459, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.04 W
2026/05/23 03:27:19.460, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.68 W
2026/05/23 03:27:19.460, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.71 W
2026/05/23 03:27:19.460, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 03:27:49.460, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.05 W
2026/05/23 03:27:49.461, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.64 W
2026/05/23 03:27:49.461, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.71 W
2026/05/23 03:27:49.461, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.57 W
2026/05/23 03:28:19.461, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.03 W
2026/05/23 03:28:19.462, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.67 W
2026/05/23 03:28:19.462, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 03:28:19.462, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 03:28:49.462, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.05 W
2026/05/23 03:28:49.462, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.68 W
2026/05/23 03:28:49.463, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.71 W
2026/05/23 03:28:49.463, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 03:29:19.463, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.04 W
2026/05/23 03:29:19.463, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.67 W
2026/05/23 03:29:19.463, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.75 W
2026/05/23 03:29:19.464, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.58 W
2026/05/23 03:29:49.464, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.06 W
2026/05/23 03:29:49.464, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.64 W
2026/05/23 03:29:49.464, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.76 W
2026/05/23 03:29:49.464, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.58 W
2026/05/23 03:30:19.465, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.04 W
2026/05/23 03:30:19.465, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.67 W
2026/05/23 03:30:19.465, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.70 W
2026/05/23 03:30:19.465, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.65 W
2026/05/23 03:30:49.465, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.02 W
2026/05/23 03:30:49.466, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.67 W
2026/05/23 03:30:49.466, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.72 W
2026/05/23 03:30:49.466, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
2026/05/23 03:31:19.466, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.04 W
2026/05/23 03:31:19.467, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.68 W
2026/05/23 03:31:19.467, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.72 W
2026/05/23 03:31:19.467, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.56 W
2026/05/23 03:31:49.467, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.02 W
2026/05/23 03:31:49.467, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.67 W
2026/05/23 03:31:49.467, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.71 W
2026/05/23 03:31:49.468, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.58 W
2026/05/23 03:32:19.468, 0, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 77.03 W
2026/05/23 03:32:19.468, 1, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.70 W
2026/05/23 03:32:19.468, 2, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.73 W
2026/05/23 03:32:19.468, 3, NVIDIA H200, 0 %, 0 %, 0 MiB, 143771 MiB, 74.60 W
